categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
2.0;14.0;8.707874298095703;-47.41162872314453;0.47124147415161133;2.2282323837280273;8.698136329650879;-47.417999267578125;0.4577641487121582;2.254296091370533;0.7569014948718124;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.714346885681152;-47.40666580200195;0.4712415933609009;2.2229623794555664;8.704575538635254;-47.41305160522461;0.4576469659805298;2.2491023948878746;0.7587016850820582;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.720784187316895;-47.401710510253906;0.4712415933609009;2.2177133560180664;8.70100212097168;-47.41462707519531;0.4435732364654541;2.2622981156042874;0.7604971837880177;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.727190017700195;-47.39679718017578;0.47124147415161133;2.212498664855957;8.716038703918457;-47.40407180786133;0.45556020736694336;2.241267644783653;0.7622847262122064;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.733567237854004;-47.39188766479492;0.4712413549423218;2.2072982788085938;8.729723930358887;-47.39439010620117;0.46580934524536133;2.2226217897267992;0.7640684727321507;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.739913940429688;-47.38701629638672;0.47124147415161133;2.2021284103393555;8.732076644897461;-47.392120361328125;0.46010327339172363;2.2249188403742677;0.7658440975207809;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.746231079101562;-47.38215255737305;0.4712415933609009;2.1969785690307617;8.736486434936523;-47.388492584228516;0.4573192596435547;2.223409933100149;0.7676160410675923;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.752522468566895;-47.3773307800293;0.4712413549423218;2.1918554306030273;8.742023468017578;-47.384151458740234;0.45616018772125244;2.2198174625649623;0.7693804612048608;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.758780479431152;-47.37251281738281;0.47124147415161133;2.186753273010254;8.747625350952148;-47.37975311279297;0.45513296127319336;2.2160841650642014;0.7711400934680062;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.765009880065918;-47.367733001708984;0.47124147415161133;2.1816816329956055;8.749197006225586;-47.377986907958984;0.44828522205352783;2.219921567882796;0.7728918881165684;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.771209716796875;-47.36295700073242;0.4712412357330322;2.1766252517700195;8.76336669921875;-47.368038177490234;0.4597945213317871;2.200056562786455;0.7746391687271054;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.777381896972656;-47.35822296142578;0.47124147415161133;2.1715993881225586;8.768153190612793;-47.36419677734375;0.4577000141143799;2.1978254657741925;0.7763784521297763;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.783525466918945;-47.353492736816406;0.47124147415161133;2.1665897369384766;8.778265953063965;-47.356895446777344;0.4634833335876465;2.1854922609426874;0.7781134904406186;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.789640426635742;-47.34880065917969;0.47124147415161133;2.1616086959838867;8.785539627075195;-47.3514518737793;0.46515953540802;2.178503514408064;0.7798402240062536;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.795731544494629;-47.3441162109375;0.4712412357330322;2.156643867492676;8.78282642364502;-47.35244369506836;0.4519995450973511;2.190538205186485;0.7815635724488047;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.801790237426758;-47.3394660949707;0.4712412357330322;2.1517114639282227;8.791241645812988;-47.34626770019531;0.4554276466369629;2.1813676557840305;0.7832777160085852;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.807822227478027;-47.33482360839844;0.4712415933609009;2.146792411804199;8.794618606567383;-47.343326568603516;0.45134246349334717;2.1818203295132306;0.7849875498125491;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.813825607299805;-47.33021545410156;0.47124147415161133;2.1419029235839844;8.80355453491211;-47.336822509765625;0.4556776285171509;2.1715910726923378;0.7866890698356052;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.819802284240723;-47.32561492919922;0.47124147415161133;2.137028694152832;8.807964324951172;-47.333221435546875;0.4532085657119751;2.1700483989153247;0.7883859547188844;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.825752258300781;-47.32105255126953;0.47124147415161133;2.1321840286254883;8.82141399383545;-47.32383728027344;0.4645974636077881;2.1509956110245296;0.7900745238228062;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.831674575805664;-47.316490173339844;0.4712415933609009;2.1273536682128906;8.829896926879883;-47.317630767822266;0.46850502490997314;2.1414853017637383;0.791758575720306;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.837574005126953;-47.31196594238281;0.47124147415161133;2.122551918029785;8.8278169631958;-47.31821823120117;0.45613574981689453;2.1525506107172525;0.7934347444609334;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.843443870544434;-47.30744934082031;0.47124147415161133;2.1177663803100586;8.828962326049805;-47.316715240478516;0.44870221614837646;2.1573760802087203;0.7951057849297544;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.84814167022705;-47.3036994934082;0.46944940090179443;2.1152448654174805;8.837461471557617;-47.310523986816406;0.45273709297180176;2.147811080311472;0.3207481773934246;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.846924781799316;-47.303707122802734;0.4583742618560791;2.1242895126342773;8.842827796936035;-47.30632400512695;0.4519282579421997;2.1443651062359845;0.31932852896429215;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.845723152160645;-47.30371856689453;0.44724535942077637;2.1333675384521484;8.83779525756836;-47.30877685546875;0.43470489978790283;2.1614725300797475;0.3179137017341789;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.84448528289795;-47.30373001098633;0.4359779357910156;2.1425704956054688;8.839655876159668;-47.30680847167969;0.4282968044281006;2.1650321885141617;0.3164900243683923;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.843267440795898;-47.303741455078125;0.4246562719345093;2.1518030166625977;8.836787223815918;-47.307865142822266;0.41429340839385986;2.178053417385971;0.3150717432005048;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.560688018798828;-47.5827751159668;1.2578113079071045;1.7729816436767578;8.544637680053711;-47.59415054321289;1.247196912765503;1.9308748687161164;0.4748353084775062;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.568341255187988;-47.57692337036133;1.2578113079071045;1.7667560577392578;8.542819023132324;-47.59500503540039;1.240838646888733;1.9356398793516905;0.476951078355427;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.575940132141113;-47.57109832763672;1.2578113079071045;1.7605714797973633;8.559586524963379;-47.582679748535156;1.2468743324279785;1.914480544859466;0.4790699478638546;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.583486557006836;-47.565330505371094;1.2578113079071045;1.7544355392456055;8.571674346923828;-47.573692321777344;1.2498672008514404;1.8998336411584933;0.48118811954964563;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.590983390808105;-47.55958938598633;1.2578113079071045;1.7483348846435547;8.578287124633789;-47.568572998046875;1.249225378036499;1.8928227709946805;0.4833093297964911;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.598426818847656;-47.55390167236328;1.2578113079071045;1.7422828674316406;8.596022605895996;-47.555599212646484;1.256176471710205;1.8702351466868623;0.48542979080202336;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.605816841125488;-47.54823684692383;1.2578113079071045;1.7362680435180664;8.60203742980957;-47.550907135009766;1.2552274465560913;1.8640389968944013;0.48755260414144;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606674194335938;-47.54720687866211;1.2533538341522217;1.7388114929199219;8.578985214233398;-47.566768646240234;1.2343133687973022;1.8986704615410483;0.7167057129961402;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606670379638672;-47.54676818847656;1.248286247253418;1.7424917221069336;8.605615615844727;-47.54751205444336;1.2475569248199463;1.8635391198752356;0.7158320817980631;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606666564941406;-47.54634094238281;1.243196725845337;1.7461929321289062;8.595535278320312;-47.55419921875;1.2354567050933838;1.8800243659838187;0.7149498273443029;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60666275024414;-47.54590606689453;1.2380833625793457;1.7499094009399414;8.577444076538086;-47.5665168762207;1.2176549434661865;1.9078503974938574;0.7140634286150045;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606658935546875;-47.545475006103516;1.2329504489898682;1.7536439895629883;8.599454879760742;-47.55055618286133;1.2278859615325928;1.8791734918061274;0.7131695327980097;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606654167175293;-47.54502868652344;1.2277953624725342;1.7573871612548828;8.603323936462402;-47.54737854003906;1.2254409790039062;1.87606791116931;0.7122723002814506;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606650352478027;-47.54459762573242;1.222618579864502;1.761153221130371;8.593365669250488;-47.553955078125;1.2131752967834473;1.8925395726487804;0.711366697106842;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606646537780762;-47.54414749145508;1.2174192667007446;1.7649297714233398;8.584739685058594;-47.559574127197266;1.201761245727539;1.907175316943115;0.7104575623254459;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606642723083496;-47.5437126159668;1.2121977806091309;1.7687292098999023;8.589940071105957;-47.55546569824219;1.2001938819885254;1.902258488210382;0.709540184123636;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606637954711914;-47.54325866699219;1.2069536447525024;1.7725372314453125;8.591287612915039;-47.55405807495117;1.1958602666854858;1.9028117085907816;0.7086192466172515;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606634140014648;-47.54281997680664;1.2016844749450684;1.7763710021972656;8.597467422485352;-47.54926681518555;1.195023536682129;1.8965182533492944;0.707689014879136;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606630325317383;-47.54236602783203;1.196394920349121;1.7802133560180664;8.593317031860352;-47.551719665527344;1.1866679191589355;1.9049259280625188;0.7067562053619857;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.6066255569458;-47.54191970825195;1.19108247756958;1.7840795516967773;8.594986915588379;-47.55009460449219;1.1825320720672607;1.9050786401595021;0.7058150719503399;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606621742248535;-47.54145812988281;1.1857469081878662;1.7879524230957031;8.602416038513184;-47.544410705566406;1.182640790939331;1.8970180208887133;0.7048703234465064;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60661792755127;-47.541011810302734;1.1803886890411377;1.7918529510498047;8.596424102783203;-47.54816436767578;1.1728181838989258;1.9081474771790046;0.7039172104869083;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606613159179688;-47.54054641723633;1.1750059127807617;1.7957630157470703;8.592170715332031;-47.55067825317383;1.1642208099365234;1.9168280666982418;0.7029604543574813;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606609344482422;-47.54009246826172;1.1696006059646606;1.7996940612792969;8.608301162719727;-47.53890609741211;1.1708710193634033;1.89633217737642;0.7019954627979205;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60660457611084;-47.53962707519531;1.1641682386398315;1.803640365600586;8.598367691040039;-47.5453987121582;1.1579492092132568;1.9132102605186738;0.7010257801812432;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.56210994720459;-47.56936264038086;1.1136035919189453;1.876565933227539;8.544344902038574;-47.581790924072266;1.0999716520309448;1.9991492644980087;0.5322627273068402;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.56950855255127;-47.56369400024414;1.1136035919189453;1.87054443359375;8.542741775512695;-47.58241271972656;1.0929526090621948;2.0043042139710807;0.5343958966230286;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.576859474182129;-47.558074951171875;1.1136035919189453;1.8645668029785156;8.56091594696045;-47.569217681884766;1.1012355089187622;1.9809048894784171;0.5365268747745817;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.5841646194458;-47.55247497558594;1.1136037111282349;1.8586196899414062;8.565655708312988;-47.565406799316406;1.0991687774658203;1.9768985282839406;0.5386596598675967;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.591425895690918;-47.54692840576172;1.1136035919189453;1.8527164459228516;8.576851844787598;-47.557106018066406;1.1021754741668701;1.9635473346173848;0.5407910042142272;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.598637580871582;-47.54140090942383;1.1136034727096558;1.8468475341796875;8.585661888122559;-47.55045700073242;1.103373408317566;1.9536286109041;0.5429234872375487;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.605804443359375;-47.53590774536133;1.1136034727096558;1.8410139083862305;8.597168922424316;-47.54193115234375;1.1067588329315186;1.9397754511446175;0.5450556733622721;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.60999870300293;-47.53250503540039;1.1112709045410156;1.839299201965332;8.602073669433594;-47.53803253173828;1.1049553155899048;1.9355210277254071;0.726382481943597;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.610357284545898;-47.53176498413086;1.105875849723816;1.8429241180419922;8.590852737426758;-47.545352935791016;1.0902482271194458;1.9547845463586253;0.7254937389626338;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.610716819763184;-47.53103256225586;1.100459098815918;1.8465690612792969;8.596556663513184;-47.5408935546875;1.0890525579452515;1.9494057580177746;0.7245967191484552;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.611079216003418;-47.5302848815918;1.0950183868408203;1.8502225875854492;8.602355003356934;-47.53635787963867;1.0879534482955933;1.9438863302344442;0.7236950148113892;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.611441612243652;-47.52954864501953;1.0895591974258423;1.8538951873779297;8.602619171142578;-47.535682678222656;1.0823758840560913;1.9464796863057716;0.7227856475176394;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.61180591583252;-47.52879333496094;1.0840774774551392;1.8575782775878906;8.591638565063477;-47.542816162109375;1.0675675868988037;1.9655954104862035;0.7218725520947511;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.612171173095703;-47.52804946899414;1.078574538230896;1.8612804412841797;8.606618881225586;-47.53190612792969;1.0740047693252563;1.946634415184589;0.7209510937379006;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.612539291381836;-47.527286529541016;1.0730490684509277;1.8649892807006836;8.598220825195312;-47.5372314453125;1.0612016916275024;1.9620416644626124;0.7200258771688907;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.612907409667969;-47.52653884887695;1.067502737045288;1.868722915649414;8.60469913482666;-47.53223419189453;1.0606738328933716;1.9555870324663014;0.7190922546818388;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.573057174682617;-47.55263137817383;1.0160951614379883;1.9384756088256836;8.545912742614746;-47.57144546508789;0.9931485652923584;2.0520787633664264;0.5705902322115683;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.580283164978027;-47.54711151123047;1.0160950422286987;1.932600975036621;8.574174880981445;-47.55134201049805;1.0109041929244995;2.0134733183279443;0.5727119435690196;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.587465286254883;-47.54160690307617;1.0160951614379883;1.9267539978027344;8.569862365722656;-47.55379104614258;1.00105619430542;2.023169790873803;0.5748347025858851;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.594603538513184;-47.53615188598633;1.0160951614379883;1.9209508895874023;8.58493423461914;-47.54283905029297;1.0077896118164062;2.0040658301185896;0.5769545737240406;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.601698875427246;-47.53071212768555;1.0160951614379883;1.915175437927246;8.585906982421875;-47.541629791259766;1.0024584531784058;2.0059329405679485;0.5790750361721032;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.608756065368652;-47.52532196044922;1.0160952806472778;1.9094371795654297;8.58146858215332;-47.5441780090332;0.9924062490463257;2.01591791868684;0.5811933346707857;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.615766525268555;-47.51994705200195;1.0160951614379883;1.9037322998046875;8.607048988342285;-47.525970458984375;1.0084868669509888;1.9810296412572042;0.583311575389262;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.616677284240723;-47.518802642822266;1.0107793807983398;1.9068527221679688;8.597264289855957;-47.532203674316406;0.9937461614608765;1.9990523738552408;0.7094294599248653;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.61706256866455;-47.51800537109375;1.004980206489563;1.9107494354248047;8.606402397155762;-47.525360107421875;0.9955766201019287;1.9887386409413912;0.7084306399407401;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.617449760437012;-47.51721954345703;0.999157190322876;1.9146690368652344;8.607229232788086;-47.52426528930664;0.9900939464569092;1.990912766647742;0.7074236586594443;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.617838859558105;-47.516414642333984;0.9933106899261475;1.9185943603515625;8.605266571044922;-47.52507400512695;0.9821028709411621;1.9973084924165974;0.7064127080814641;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.618228912353516;-47.51561737060547;0.9874393939971924;1.922541618347168;8.61611557006836;-47.51707458496094;0.9855457544326782;1.9844169960552476;0.7053933855774486;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.618620872497559;-47.514808654785156;0.9815415143966675;1.9265050888061523;8.601964950561523;-47.52627182006836;0.9665341377258301;2.0092890612562546;0.7043692174655962;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.619014739990234;-47.514007568359375;0.9756217002868652;1.9304876327514648;8.61111068725586;-47.519447326660156;0.9684628248214722;1.9989882417581353;0.7033374796263251;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.619409561157227;-47.51319122314453;0.9696780443191528;1.9344806671142578;8.600300788879395;-47.52632522583008;0.9522778987884521;2.0189388947728926;0.7023020516028161;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.577685356140137;-47.54075241088867;0.9185868501663208;2.00553035736084;8.565766334533691;-47.54893493652344;0.9076180458068848;2.0787795856476485;0.6044056684532044;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.58481502532959;-47.53530502319336;0.9185867309570312;1.9997339248657227;8.572538375854492;-47.54372787475586;0.9072290658950806;2.0722260804001573;0.606504897786642;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.591902732849121;-47.529869079589844;0.9185868501663208;1.9939641952514648;8.582511901855469;-47.536312103271484;0.9098532199859619;2.0607661781877376;0.6086042587533668;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.598954200744629;-47.52448272705078;0.9185868501663208;1.9882326126098633;8.579227447509766;-47.53800582885742;0.9001425504684448;2.069593347495269;0.6107005007677451;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.605961799621582;-47.51911544799805;0.9185868501663208;1.982529640197754;8.601766586303711;-47.52198791503906;0.9146437644958496;2.038852449420465;0.6127960515595509;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.61292839050293;-47.513790130615234;0.9185868501663208;1.9768648147583008;8.596572875976562;-47.524986267089844;0.903132438659668;2.0506383299584656;0.6148874900377803;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.619855880737305;-47.508480072021484;0.9185868501663208;1.9712247848510742;8.591781616210938;-47.52768325805664;0.8919199705123901;2.061860497324634;0.6169789282409409;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.623039245605469;-47.5057487487793;0.9150494337081909;1.9712085723876953;8.614532470703125;-47.511566162109375;0.9069256782531738;2.030669559984939;0.6926950628364361;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.623451232910156;-47.5048942565918;0.9088517427444458;1.9753704071044922;8.605785369873047;-47.516963958740234;0.8918939828872681;2.048046104376088;0.691598395894562;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.623865127563477;-47.50405502319336;0.9026244878768921;1.9795608520507812;8.595585823059082;-47.52336502075195;0.8753349781036377;2.067768746411437;0.690492544162405;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.62428092956543;-47.503196716308594;0.8963741064071655;1.9837608337402344;8.612236022949219;-47.51141357421875;0.8846898078918457;2.045922502914455;0.6893838672345322;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.6246976852417;-47.50234603881836;0.8900974988937378;1.987980842590332;8.605679512023926;-47.515316009521484;0.8715511560440063;2.0600878004504435;0.6882668276385122;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.625117301940918;-47.50148010253906;0.8837933540344238;1.9922161102294922;8.623701095581055;-47.502445220947266;0.8824050426483154;2.0360446745496956;0.6871459020410582;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.625537872314453;-47.5006217956543;0.8774634599685669;1.996474266052246;8.611445426940918;-47.51021957397461;0.8635756969451904;2.0591765409757;0.6860169199743867;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.625960350036621;-47.49974822998047;0.8711050748825073;2.0007448196411133;8.60763931274414;-47.51221466064453;0.8529548645019531;2.069201393869103;0.6848838516138623;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.606226921081543;-47.48556137084961;0.5285532474517822;2.265597343444824;8.599653244018555;-47.489898681640625;0.520438551902771;2.2903224374394804;0.7176306916690723;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.613158226013184;-47.48026657104492;0.5285533666610718;2.259963035583496;8.603480339050293;-47.48664474487305;0.5165438652038574;2.289653338236026;0.7195414300001876;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.620055198669434;-47.474979400634766;0.5285533666610718;2.254347801208496;8.611109733581543;-47.48086929321289;0.5173943042755127;2.2824193915705893;0.7214493781085823;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.626917839050293;-47.46973419189453;0.5285536050796509;2.248767852783203;8.617595672607422;-47.475868225097656;0.516863226890564;2.2771555603272438;0.7233502186661148;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.633746147155762;-47.464500427246094;0.5285533666610718;2.243210792541504;8.630260467529297;-47.466793060302734;0.5241583585739136;2.261137139256823;0.7252483835279173;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.640542030334473;-47.45930862426758;0.5285536050796509;2.237685203552246;8.61523151397705;-47.47593307495117;0.4964778423309326;2.293324761860886;0.7271392512628122;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.647307395935059;-47.454124450683594;0.5285534858703613;2.232179641723633;8.626662254333496;-47.467674255371094;0.5022512674331665;2.2794637733165817;0.7290280454998757;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.648721694946289;-47.45246887207031;0.5217467546463013;2.235976219177246;8.639906883239746;-47.458248138427734;0.5104575157165527;2.262370883450721;0.5741196711485299;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.648714065551758;-47.45172119140625;0.5130823850631714;2.2422704696655273;8.631688117980957;-47.4628791809082;0.4911620616912842;2.282905784797459;0.5725735601910206;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.64870834350586;-47.45098876953125;0.5043681859970093;2.248607635498047;8.638346672058105;-47.4577751159668;0.49095821380615234;2.2773704559656975;0.5710211042828829;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.648700714111328;-47.45023727416992;0.4956047534942627;2.254974365234375;8.639242172241211;-47.456424713134766;0.48329901695251465;2.281996345773708;0.5694656236842994;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.648694038391113;-47.44949722290039;0.48679137229919434;2.261385917663574;8.628807067871094;-47.462493896484375;0.4607805013656616;2.3067448568628137;0.5679037840162691;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.648687362670898;-47.448734283447266;0.4779285192489624;2.267824172973633;8.635083198547363;-47.457618713378906;0.4600421190261841;2.301956804568835;0.5663391108875682;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.650368690490723;-47.4468879699707;0.4712413549423218;2.271317481994629;8.630956649780273;-47.45954895019531;0.4455825090408325;2.3157031265991623;0.7420907921589828;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.657099723815918;-47.44172668457031;0.47124147415161133;2.2658376693725586;8.640122413635254;-47.45279312133789;0.44868242740631104;2.305790777823615;0.7439365112546106;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.663799285888672;-47.43661117553711;0.4712415933609009;2.2603931427001953;8.661162376403809;-47.43832778930664;0.4677199125289917;2.27457986547487;0.7457748252527853;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.670464515686035;-47.43149948120117;0.4712411165237427;2.2549657821655273;8.648767471313477;-47.445613861083984;0.4421043395996094;2.3032607957200253;0.7476096949315794;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.677099227905273;-47.426429748535156;0.4712413549423218;2.2495718002319336;8.654379844665527;-47.441192626953125;0.4405703544616699;2.299691709736051;0.7494369815880281;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.68370246887207;-47.42136764526367;0.47124147415161133;2.2441978454589844;8.678715705871582;-47.42460632324219;0.4644738435745239;2.2622917582988147;0.7512606230041006;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.690274238586426;-47.41634750366211;0.47124171257019043;2.23885440826416;8.677689552307129;-47.42451095581055;0.45407259464263916;2.2706478661594023;0.7530766644814493;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.696818351745605;-47.41133117675781;0.4712413549423218;2.2335281372070312;8.685218811035156;-47.41884994506836;0.4553326368331909;2.2635249313866983;0.7548896446877781;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.703327178955078;-47.406341552734375;0.4712413549423218;2.2282285690307617;8.692489624023438;-47.41335678100586;0.45629823207855225;2.256844859540916;0.7566962512475363;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.709805488586426;-47.40139389038086;0.47124147415161133;2.222963333129883;8.699552536010742;-47.408023834228516;0.4570291042327881;2.2505290307595818;0.7584952333978571;0.09758733958005905;0.05780542641878128;0.026241226121783257
2.0;14.0;8.716253280639648;-47.39645004272461;0.47124147415161133;2.217715263366699;8.70152473449707;-47.405967712402344;0.45071685314178467;2.2535180137378794;0.7602901574808375;0.09758733958005905;0.05780542641878128;0.026241226121783257
